Business Id	Name
uPy1IAq55XT-ZjgciqKYxg	Cuisine Pronto MTL
uqMqt00AMql3UQtsV_stcA	La Belle Province Familiale
uQOBg3NRyrC767zEr1LIgQ	InterContinental Montreal
uQoDxMviiv40vE8f3h1zRw	California Pizza
uRa1lZGB5uxbB8B11VxFag	Anticaf�
UrIT2RgnCg3OfRBr9J3h7w	La Banquise
urn77qGjsRF3lGd6GdQu7A	Etat-Major
URtEW6ohaqIZX47csgCPZA	Grenouille
uRxwf14ZSZCD_L0GEAdWaA	RUBS American BBQ
uRYq6GS2XT9OY9T6ZmTXXA	March� Ferdous
ut3nDlM23NlupLCyJVINAg	Mouton Vert
Ut3SfpkvgSLgYJLJQOGjJA	Olly Fresco's
uT4D53wQuqO8LjTt-uYFlg	Caf� Chat l'Heureux
UTesNnnvWlUtxoK_etQt8A	Terrasse Lafayette
UtQ8htjR-XbPTCEaaBjb1A	Mory's Pizza
uUJNo8ThHC3jS-0H1INAHQ	KINTON RAMEN
uUJvOt2-Zq0L7xQmeGlT3A	March� Soupson
uULnedGyZbuYPRn8dEN-oQ	Echalote Restaurant
Uus8z52qyQG2_qdOW-h9vw	Tutti Frutti
uv9ylLhN_4JZqqUY2jo-ig	� Deux Soeurs
uvEkBncrRH0tlpaWTZvrPg	Asean Garden
uvMQpe2i1p9wUvwYc6lwxw	Sababa Grill
UVodE-2n3cErTrRDWUoZlA	Flavours of India
UVrOL4AzIhRtINkE7NWu0w	Bar Le Stud
uVw48vhj-5JZBXJRcyDJeg	Sir Winston Churchill Pub
UW9q_26cX8fKqtO28n78AQ	Lem�ac
uwfAVezqBwKwGWhUzw52GA	Restaurant Focaccio
UwN3u5cchGKTjtvkqrVbHg	Barroco Restaurant
UwYC6gHc7P9_aaES-NZ8tg	Starbucks
UXBZ52hk0O3Tqeg5q9rluA	Jardin du Cari
uXdO8jXV3Mtd63Zu2MTgpA	Titanium Era
UxiE7c0kB6m4SjMCMqEbHw	Galanga
uxmBDWgMqzDa1p129AOAYQ	Place Vertu
UxXT8TmSiIwSh1J-V_KSlg	Hurley's Irish Pub
UY0bwSVLcBcMTCYbUycdMw	5 Saisons Sushi
uYbT8N4P_IzxN__OZ_VVpg	Bombay Mahal
UyJoe_ImREU21OTk8QVMvg	Shed Cafe
Uyka-mjE9eI32lRCqIPsrg	Le Vieux Four Manago
UYQJGqZtAOhkSFVxWHdPgw	Pho Bac 97
uyzyQ1rCl0YQ0_BUll5F7w	Madre
uz9nGJcrdNDVYL4E1pxYuw	Odyssey Bookstore
UZrHca2O606n0NOC_brtZg	Double Pizza
uZViVY6Um3V0logVGPxfiA	Restaurant Ginza
v0m9t6KL_fWB8wj4PdaIIg	Salon Helmet
v0u30XXlP0eliB8t3Ts-zg	Salon Michel-Ange Coiffure
V1EI4003RYAEYYWiTQ27jA	Lobby Bar
v1fQGS0DMunDqLx13f0z5g	La Grande Ourse
v1vtZltQLndQZPhl0pZLGQ	L'Oeufrier
V2r0eOX5_cO0BrpBN_FVaQ	Le Vestiaire
V4W175oJiBXQ7aUd_5oC_g	Sushi Shop
V5dffroIZRH_JjxIh98y_Q	Basilique Notre-Dame de Montr�al
V5O6rrfAbXWF5V3LA5Xt0A	Le Pick Up
V6QfgQix-y1b_i6CX6oEzg	Premiere Moisson
V7JvMqUCYP0IN77Immb_0g	Moutons Noirs
v7MUuEMklzvR7Ry1qzI8dw	Branzino
v7TTL6mjCRt2kBbNPoortg	L'Hotel le Germain
V8NfACUlveXflQpP4_15Qw	Topaze Restaurant
V8VuNhhb9bSdkZa506vg7A	Peur D�p�t
v9mHZU00k-HJH3fUj2r1JA	Restaurant La Cucina
v01xEt4mRaHdXdTQQc0lFg	Cage Aux Sports La
v04inzIk2i3VKbwf8NtVGg	The Keg Steakhouse + Bar - Place Ville Marie
V49TGT1rEp0SIytUFEJctw	Grange Vin et Bouffe
v_6CD6s41aBPvygTJRK5ew	Impasto
v_8KtRQ1FneG7M-PzJof8w	Sel Gras
v-6-IYvX9BjdnA58qqrNPQ	East India
V-_4o1TAI_ME-glUmXAvTg	Montreal Pita
V-MKOcMHrNL1LSszaCEdtw	Br�lerie Caf� Cr�me
v-OAUOdUBNj1TU9YKH4MIg	Th� Mon Caf�
V-PnjMtAG-Jvnt0qiehsGg	Boucherie Marchigiani
v-w9fF91VUFwuCbVc3atUA	Toqu�
va9oGHyoz6AHzDbfo-f0ow	Restaurant Jano
VA_2MctE5uH7Oej61jtAhg	Ashtanga Yoga Montr�al
VA_vQ6aA0WmXY-bUbYXbuw	Mycoboutique
vaa0IOVKAprLRptitEfXMg	McCarold's
vacEw24u4ktbWZWvsLPeFg	Al Quds
vAeB5D_us9PSOMHKngBFVg	Restaurant Ong Ca Can
VaifVDDzuIJ6-REs65rFOw	Basha - Monkland
VaIofXGibAa2ibEomErtVA	Notkins
vajKgHpEF0fV6WxyLEEOEA	A&W
vAKFO07ntdytltqavowUXA	New Homemade Kosher Bakery
VaSJLEck3ckpO1JrVSsAgw	Chez Farfelu
vb3nn29WOaLaCusP9OtRiA	La Cantine
Vb7o18EYlYIlclYQDs2phg	Ogilvy
vBJwtD9UX4TgSdBLdxvAyQ	Rocky Mountain Chocolate Factory
VBnt7K9S9jldKgeYXCV-IQ	Thai & Pho
vbSuO115P2ZyFrsRUnqMFQ	Empire de l'�change/Exchange
VCBafH_-WC_MGJA7H8HXDQ	Hakata Ramen
vcJugR8mDdCyHpeb_QtHtA	Jang Teu March� Oriental
vcNGNqQ49HaOmmOk4jpYtA	Librairie Gallimard
vcwXy8Tfp6B5XmIYLmGzRA	SAQ
VczlsEmHHmFACnVnA2_jQA	Th��tre Corona
VDDuAD-bVbcJbic9ca5-vQ	Oppen's
vdOhxFYPHbCg93iZoTkfnA	Los Planes
vDr8MMpZoJtiS2L05oEcFA	Oyster Shack
VDRIf-as3F3ELnzJ1WMJvA	Restaurant Il Cortile
vDWVlFWy7UQk7v6On8Inwg	Steak Frite St-Paul Village
vDYYe-YZiF6_bBNjYGiEkw	Le Den
vE0hRBipydfhvm7s06hCpA	Studio Adonnics
ve9WZYMmSpjDXpqhJ4CSCw	Eggsclusif
Ve-lwRPYOcMyBqg7KW77qw	Starbucks
veaLjfZIPQ6nVNu19K6ESQ	Pizza Ste-Dorothee
VEgWDEC0JY7gucB_xtOCRA	Klondike
VehwjPwTeFOrzYalxehrog	I Love Sushi
veiHrZFThecTHAZMD8z7Gw	Bubble Th� Resto-Lounge
vF69-s-ZZoe1M6bRa03xcw	Boucherie Capitol
VfAzj1pu45be417yUIZuGQ	Restaurant Houston Steaks et Cotes Levees
VFe2BDlR1EHgatRMIqR6jw	MLT DWN
VFEKH4ow8wsLIWZIZKb-2A	Saka-Ba
vfrSBZfmejxUJxtFIHHucA	Edgar Hypertaverne
vGDD3pGaMT0JUuNjPohVtQ	Maison June Rose
Vgf2WvjA2SN3qGsa9P2nlQ	�ber Cafbar
vGHbXy9SjVl9lkakP9TBeg	YakiYami
vgjccBgHu4gkab0W67cLfg	Restaurant Basha
VgJsxDaOdn-FZ25x6-7qhA	Quality Suites
vGVxER6H_1Vl21Kd8vkcpA	Tripolis Restaurant
Vh1mEIOMbvui6_8ZwxlZuw	Pizza Exquise
VH2sLFMP8gWQm0skMZqaVw	Aryana
VH3TvCOo2jZ6t-b87DylBA	Sushi Yasu
Vh_n4t1qLlkdOUH6CF3xvg	Restaurant Xi'An Lina Tang
VHbCWYwD_xw1TWkgdQRqIw	Restaurant Kam-Shing
VhTkkvvm7X9rkfxtzWHIFw	Magic Idea
Vhud7HXXJ4AcO3P3ByeIzw	B & M Restaurant
VI6XyB9Np8qBEkB5Xs9qYA	La Cr�perie Bretonne Le Triskell
VIaXX4IvHnz_zwWi3Q4L2A	Le Westin Montreal
ViKTmf7xQ7RCqhHs7HW5aQ	Vago
vip3K5001OSgKlnrJJo4CA	Metsuyan Sushi
VISOnTiFma7PWwySoAFJgQ	Osaka Restaurant
vIvb-y64LQCGT01xjT8ATA	Caf� El Dorado
VIxF0lZJmBfJYgcuQXOi_A	Tehran Restaurant
vJ4R9QI0wA12ouiyRWbqjA	Spa Concept Manon Lemay
vJ5AiuatvWNQ1Or73hwjuQ	Super Truck
vjT4_INLrGNE-2xDhI2-zg	Hotel Le Roberval
vJtlcSMiNgvHI1i_rL1K2Q	Costco Anjou
VK5cHJHMWX8gjxVyatimlA	Yeh Yogourt
VkO17-z4-Ps7jM88zlD04Q	Mus�e des Beaux-Arts de Montr�al
vKzWht0YCyd3Hqr80nDw2A	Bagel Ste-Rose
VL-asY9wFJ4WIvpb1aTtMA	Restaurants D Lafleur
VLON3ZLAZm5fSE50_IC_Yw	Chez Jacquie & France
VLU1EiqGHmfHVgCawLeiHA	Le North End
vM1__AarTab712X4UdOnUw	Talay Thai II
Vm807WOtvay7_rhzDu-Upw	Chatime
VMcImxyIFZ35Chetz1blPg	Bar Zoe Karaoke Et Cocktails
vmFktEQkPfujRjNRRuA8Gw	Kahwa Caf�
vMPoClNTGuQMDgk3pY-8_w	Ch�teau d'Or
vmSUf42iBHD0oMupCx60BA	Cafe Asia
vMUt3c5UprrVV_dPIu6jPg	Parc Molson
vmYJoSAqvZDI3nYArOkH6g	La Matraca
vN_DapDvI7KBfmxCY0zzVw	Verger Lacroix
vNGkEUtsi3sKXVUrEwNMyA	Imadake
vNL25b0LJj38Z2_H1aT3bA	La Goulette
vNm1tSq16y4GwMoWX2ubog	Village Caf�
VnthOlvl4XRUgxVFF528Ag	Petits Gateaux
vO85u4L651CRhiOv4Ouz8g	Restaurant Lyla
VOef-DNq1Mmi-XyS83fx0g	Sushi Shop
vOIM0Vk8vw0bplqGjuUIdg	Mysore Indian Cuisine
vOkbOV1o-T76JgS8Gyjv3Q	Tong Sing Restaurant
voKtgw7CHmY6bnN0RdOLzg	Le Gym SGW Campus
VOl0S2HzBfT9RKj8iZDd0Q	Coiffure Abramo
vOlDhPnwnr0J3qpT3yeKYg	Le Piano Rouge
voTpoGlIhlNGx8Ysj7X8yw	Shawarmaz
vovFhuGlUtFzlW2aK4OtxQ	Santropol Roulant Meals On Wheels
voY_6RFxHjVHWgSG9ZbOAg	Sushi Inbox
vP6KoFPowDL73wnhp3Dr3Q	Caf� Juicy Lotus
VPeVUB7yCWmDt0qE-srHBg	P�tisserie la Ruche
VPFCGb_f_NRd-ewW70xlmg	Table 51
Vq_gO_Wsf90AZl0KLB_gjQ	Da Emma
vqCGYrqXQdysNmCqtcWfVQ	Blu-Berry
VqDsmgZeQDGQJftwKKzVCQ	Tim Hortons
vqiAO2bD5CcPaiQVhJlLJQ	Osteria Venti
VQswc5wtAJW4wlIlpku04w	LensCrafters
vqWGMRSjFPWSzru4p1POUw	Gray Line Montr�al
vqzq_lkm5lR3ZIfsz3qZSw	Seasoned Dreams
Vr1EudCnYt2duOm85YHhrg	Nextdoor Pub & Grill
vr8Zt9_WaomFF6v-3EpAnQ	Uber
VRGJoI77kh07XhPR5ccKng	Les Th�s David
vrJcDNEeQ57W9pI4BMz1Qw	Chez Catherine
vrkhs3YxUPa21YgkfsveOg	Mai Xiang Yuan
VrmaorU-gBsO_b-_5cZHfg	Marche Oriental Jang Teu
vRRg08Km36GBI7P7PJBn8A	Sesame
vRUTOV1Ut7PYiZQg6bbSvQ	Bar Sportivo
VRz6BfYLRVWRCEfFBV-vZw	Charro's Restaurant
VsjMmuz_8CF_HvOPjUuRZQ	La Maison du R�ti
vsT7dxmQFk74l6QKsiWOVA	Firegrill Steakhouse & Bar
Vt7Kim12rQEbIQbZ0M8ZOQ	Vallier
vTEK9xrHAjLoAe0GmIKoDQ	Trop Belle Pour Toi
vTjnSoJ6S61L5WV1vTzKnw	Apple Store Sainte-Catherine
vTmKkXy8_b6HjO1zWIa-mQ	Salon Li pour Elle et Lui
vTnGWtD0-7uNkS3XCKYy_A	Le Gite
VtP-QlubIQnk7PqUAbd-zw	Le Souk
VuapEo-L7R0JctIrdZnoyQ	Burger Royal
vuaT-L-NaCFBKEHkzlIqQQ	Restaurant Regal Delie & Grill
VUcN6QoEjCoAwdRxCgx9_g	Abe & Mary's
VUkpZpwGtVqKyuKqA4yG5Q	Europea Espace Boutique
VUrhKz2Ya7IdK5Xyxij2iQ	Restaurant Mikasas Sushi Bar
vuwygMba_Mz6zQ8U3Oyn-w	Les Fromages de Choix
VvdgnLJx5b3iiDjxSnzOqA	ICONE Coiffeurs Visagistes
vVkUX20mPDNG0CKD0l-pRA	Ripples
vwBF0oaGqLKkLthsIbsatA	Rasputin
VWCaXJ2YokZB4nwwD9Y7DA	Restaurant La Perle
vwpc-fR8Dr3bjk9S_IjMxw	Salon Mogador
vwzwEwSE7BANlGbKoj9h6g	A&W
vX_ePDDmT0T81W5yG3LCOw	Cacao 70
Vx-ikLaOxjbbkX4Ee4X0Sw	Amir Restaurant
vxd3mTAaWfuAN2_F1lZNpg	Chocolats Privilege
vxF7RVkpAN2p53Zj-Ltq5g	Piatti Pronti
vyhjVGJpFtAS0bNcfT80gw	Mediterraneo Steakhouse
VyoeyKxyhdJ-9DIje7_mLA	Nos Th�s
VzG3VWLnGCrRaQGgtcmtow	Restaurant Buonanotte
Vzk3EnUqzBcCdrU1RjpNWw	Vicolo Restaurant & Bar
VZLTYr_v1vLSFKBw1aqhaA	Hachoir
vZNd24dnzZktaa47sF4_ng	Seven Nightclub
vzqL9eD1UXv61jsENXZcqw	Pharmaprix
VzXWVx2bY37xI3wQxAyyZA	B�ton Rouge Steakhouse & Bar
W0BtVnBdzWinP3pzgKgErw	Sorocco
w0mGZutiAyltEAMa0ZQ_kQ	Michel Brisson
W0Zyk2UBSUrQUoOafqgRtQ	Viewshop
w1KyhSp1PBC-obC1TQzy4g	Snowdon Bakery
w1tO1bfcl0Ehepilw1wO3w	Jonas Restaurant
w2cws551McR3wYcLaVi8CQ	P�tisserie St Martin
w2HbmYX3wGR-ZGtJnisTDg	Resto Mon-Real
W2uRWwyKZPJ3DsyHUFf-yA	Dunkin' Donuts (Canada) Ltee
W2VRvVzi938xSpz2Xd4Vfw	Mozza P�tes et Passions
w3nJTMGLIVReIBvb64nKNw	Na Brasa
W3TS5mXjgG_EplzVbXgRcw	Jacques Cartier Pizza
w3wjWw0KCiNm0AhFH2ntKA	Village Au Pied-du-Courant
w4eFwHZ2pcgo331h3nEAPA	Tim Hortons
w4n5Pti_YlfZPGML78XSkA	Inspecteur �pingle
w5j-P9rxfMZtkB0AqbyvzQ	Aeroplan
w5r0exaB627Qk3uj9pfgWw	Damas Restaurant
W5XnbMlIXy1nsBJ5xxmd4w	Pollo Grill + Bar
W6hcPkWRMqnRqM60mWck3A	Bar Salon Midway
W6R2sYBE6Onk6DQodQkXZQ	Boston Pizza
w6sXGMWU5szBLJi7J-harA	Philinos
W6VLSMAjMB6UYx5Gt18hVw	La Distillerie No.2
w7FC-qXFM-kkdi8UYwWlFA	Caffe In Gamba
w8b3N7iZAtJPYTW_l-MYtQ	Qing Hua
W9C2sZjq-1QQOJrTSFxUQA	Prohibition Montr�al
w9qO-vlcEfBk3STy5FB5vw	Chez Bouffe
W01Bd3EanoqM6tWpsNEh1w	Wasabi Sushi
w09t-gorAnsSg0TlHGK7Cg	L'Artiste Affam�
W41IwQYblypuWuVHw0bWgw	Mamma's Restaurant Pizzeria
W_5Nd6I_2tP6mR8hXXrf5Q	Minced. La Maison des Burgers
W_Msbf_GUkDCuJX0uc8mtw	Vimont Pizza Restaurant
W_q2_3x6IczQcnKBthp3kg	Sushi Shop
W_t7lmQapgPogeKlsqqQVg	Philemon Bar
w_TcEqoUk2bcGq_Sq6vicw	Les Co'Pains d'Abord
w-4Q2T_uLe66HNU8-4wapw	Gaufrabec
W-poE6IzWArcjp0bYK9G-w	Anga Cuisine Inspiree
wa2518GdkmxbWRmvFK6EDA	Diese Onze
wAA51iwG0TxGTuAoUJaS1A	Snack 'n Blues
WaDmsujnneONvEDRARKEjQ	Kilos Cafe
WaFkwnxYX0nD2oCq89_X3w	Decarie Hot Dog
WAP1n_kCsb4gR3MzArIY2A	Dagon
WBFAnNdZThVqvpBsRsW4ow	Moti Mehal
wbhMdFpzFvh10_0RlAv6dg	Artigiani Pizzeria & Cucina
WbJ6PsiZuFBPCGxrKeCHrw	Baked2Go
WblvEVgcg7sriW5v6qkC4g	Provigo
Wbqn9wpm2dDa5t82nIZEBg	Parc Olympique de Montr�al
WBs9RzumaXmDbkLpyiBi1w	Tapas 24
WbYr2YybqLEWKiG3OXNxkA	Atti Express
WCMDGpc7KCW30fwhZIgExg	Bacaro Urban Pizzeria
wCRW3pHWGa565AtcwkXYkQ	Resto L'independent
wcVv-8wAPWAdp8vMuG7PVw	Le Kiosque K
wCw2ZjIuUk_G8eMXMN0rrw	Burger Bar Crescent
WcWisNsMkJDGS4dtB-KS7Q	Boutique Rooney
wCz3IazQXY7ktrIg_sWZcQ	Orotoro
wd8hnn535tQ65rgVfbKU4A	Village des Valeurs
WD471zxxlrL7HeRINcyK_A	Restaurant Talay Thai
wD-X9q2NiO7_8HVATDbkjQ	Cin�ma Imp�rial
wdbjLbmj_2nfkwFsD4f3gA	Nickles
WDBWTCD4hw-71XNJ5J9EMQ	My Little Cup
wdDKtoogHQ9ypnTVcVX6ZQ	Queue De Castor
wddTcYl1-irkbl6BYgLQuA	St-Viateur Bagel & Caf�
wDRvlZteKOHK2C0DG2dKAw	Magnan
wDUDU5CvOroXLe3hHdOgNA	La Panth�re Verte
wdVKbAzdJmLVTHHiCD69uA	General 54
wdyoVnoPMIITiv1a0KS9bg	Le P'tit Atelier
we3Hz1tUWFssx3YKNpsegQ	Restaurant Nilufar
wefhT8hXuMRnZTaWf_e1ZQ	Ry�-tei
WeNeNwHj79AfD_SFJ_aYkg	La Rockette
WEqWFvyOqjpHvlld118vFA	Tornade Academie De Coiffure
wfNQPIvln8CFGOttBBXkeQ	Blatter & Blatter
wfuStKWk4S2tJJhLyzhZ-A	Parc la Fontaine
WghfWUARaBTegC8e0fX4Qw	Cin�ma du Parc
WGhn26tGNjPMVZNR8r89uQ	Lea
WGto8UuyqoRvYB_-xi8N3g	Starbucks
WhF9dNmm43ybMhvi0cOcWA	Mango Bay
wHkZvUubhxA-riQlnpa7QQ	Restaurant l'Acad�mie 1
WhS0qLdaPzOb_EX2YwSd4g	Deli Sokolow
WHsABpSfqp45pMPi2_MmLA	Fripe-Prix Renaissance
WhT5I5Ho-TZH-KQ8UNPueA	Le Showwok
wi7yzrkSI6yxRSYkYGgj8w	Le Petit Fourneau
wI_ZEy-WaezVgXOkouC1Gg	Auberge Chez Jean
wIgnStKeqI_SW12oegTGrg	Ucan
Wj6G62eCSoBQj_YyT4_x3A	La Serenata
Wj40DIDcL_rBBouhb6NXdg	Le Fromentier
WJ498Lutom0_eBoGW6Bhlw	Sushi Palace
WjE0QB-IlVUaHuiTJ6lYjQ	Chez AlexSim
WJeyavN7N98-3E5HFLMM4Q	Rockaberry
Wjpd2qoOVD2RUGCdjXM_rw	Essentiellement Sol
wJrOBmF7DrLGvgsoABHvRA	Le Caf� des Chats - Cat Caf�
wJustkLzYas7ljciGMC-zA	Fondue Chinoise Express
wJvVYWtWG_ION9VJshJeTg	La Miche Dor�e
WJxFcrTCN16QfW16ddE2_g	KINKA IZAKAYA MONTREAL
wKTGb4sEhhTdUp8VsuY2Bw	La Croissanterie Figaro
WkZ3DTv5m0jTjXXeLyP37A	Suite 88 Chocolatier
wkz6jcqT9hok_-V4slNJMQ	Carrefour Angrignon
wkzbgX0O79aCfSbxo1TJ-g	Nickel's Deli and Bar
WLAUCf347F61orRqMyoJ3w	La Piazza
WLCOlElse_N-Q9HFfGLBfQ	Ma�s
WLioe-yVhAnMlkps_YOmcg	Thaison 1997
wlOnJ0rh9lukcqIbVBEMCA	4saisons Sushi
Wm00PmK06daEyo_Lvhuraw	Hotel Le St-James
wmAcGOV10oLsKr4IzeBCzg	Ophelie H A T S
WMBxsT--UhbbALJItJ-ABg	Cafe Vasco Da Gama
wMBy-fn3jkZ1VabtikmQDQ	Hostellerie Pierre du Calvet
wMIYEM_1zMUuLlnT9fvc-A	Moleskine
wmorygLZzHVzwzFVSk605Q	Spade & Palacio Tours
wN0jORN-QcW7ogjvX5Rqmg	Saint Cinnamon
wN1uy6ebV5TTBytWS1589w	Oh Dumplings!
Wn9K0O010E81YYsM1BTBCQ	Pizzaiolle
wNAjDzXEYmPyhzwpGvTY_w	Moustache Caf�
WnKo4iXs5xPceY5PrZO1oA	Genki Sushi
wNkX5AdPMAXnzNYlP6WoUA	Time Supper Club
wnoqwKskaLgwRZSce3NgRA	Porte Jaune / Yellow Door
WnPHFvlkCA718oaXSGrVXg	Mangue & Melon
wnQT53In5WIoimusA1EpOQ	Auberge Du Carre St-Louis
WnS5g8uEjKhmeM790pXbVQ	Les Torch�s Bar
WnVcsGemIokVKUHq-KKXuw	Saint-Henri micro-torr�facteur
wNYOSGX6e6advJ_KJdDluQ	Cr�my Patisserie
wO7YucPrTBEK5gN-c6payQ	Les 5 Saisons
Wo17QppuGS2zUdI0g74fow	March� Adonis
wo-AvCVatUKqlipkM60vHA	Da Fino's
WocH0yQXm_ZPZEpu-qmWXg	Souvlaki Bar
WOeC8Yh3bJUxK4gtfD8WEg	Le Majestique
woNVoGxw-_wI3YxMWSmfjA	Chicken Tikka
woP8FSc9HlOm26DgZMtvpA	Restaurant Mr Ma
wornLXkcbR8ytf12-PjN6A	Cabaret Du Roy
wotpmEuAFpgBH_hlHV6oNg	La Brise Du Sud
Wp1sGO8NjnLAAa4NRZYGEg	Les Menus-Plaisirs
WPClw9vhAhUkdaL-iiLUwg	Bar Cloakroom
WpCtSdz677q367tyCJodIA	Metro Plus
WpLIWn4x7ubCKpST4r1T_Q	L'Anecdote
WPPmpk-WbG3n49uuYX-uSQ	Purolator Courrier Ltee
Wpwe6xzqn3ff7UrNIKttOw	Place Jacques-Cartier
Wpwr3uvYUSvco13xrrvfOw	Hiroko sushi
WQLVY0YY4oBoXMtf5J0llw	Le MajesTh�
WQZCNGnIcUh3T20rnTpB-w	Comme Chez Soi
WRab3HAmcOTJwOR1d1Q5Qw	Caf� Bistro La Marinara
wRBbbIgrzhiNXih2TYWS4w	Pit Caribou
WRCFOpSEvC8VyhR0lEoz7g	Chocobel
WrmwgaQo2lQHuknTFqBvCg	La Cremi�re
WrO0jrWA4Dd9jHbvWlYmwQ	Harmonie Orientale
Wrp1_ONJk3Z75QYeBXhsTg	Quesada Burritos & Tacos
wrs2lXzCYC2FfqKmwoU1Rw	Evive
wRuLZDkG3zPGgxUC_uiJJA	H�tel Chez Swann
wrxMjl7YD90m1yeNunwKOw	Ristorante Cavalli
Ws2bPwgwiSY3abHdsE6h0w	Wilfrid Pasta Bar
Ws29o9-d6Nr585DEVPZm-A	Les Tontons Flingueurs
WslFoIyLjK2kLLdwscRNlQ	Tandoor Plus
wSnp6HgqF94lg9fShC1UMQ	Pasta Tutti Giorni
Wt6dStM8bFVisWZYS9aXXA	Pho 28
WteHgmjXn7BxM-ffzq3TCg	Poulet Bronz�
WTGO8FXhUTuCKfI9fnsiIQ	Alpaqa Importations
WTITH1OJsf7hU0UYomH_Qw	La Ligne Rouge
WtmXFegXz8GdDICTlFE9Jw	La Formule Espresso Bar
WTmxgKYlyAl5-BVT5GI5Fw	H�pital de Verdun
wtTeBuOoKI54G_E7d5mbeg	Caribbean Restaurant Montreal
wtVzncCQ--_rLPWabaOaMA	Le Viet Sandwich
wUCDpHThxQcOEShyl46ZIA	Typhoon Lounge
wUH2cMD3m5g7h3KaKnz92Q	L'Assommoir
wUMyEtmznw9ONYIWhGhf0w	Route 27
WUn_UAqlnptkpc9aMk2NKA	Comfort Inn
WUQHnHBzMHiBO_OiggckfQ	Preloved
wUXgP7ovSS3p-6k2vLwAdA	Mikado - St. Denis
WUZqvnSTbv-oFvAcXkDWcA	Provigo
Wv4nncFEUKgJzWZpKMQFYg	Les Incorruptibles
wVEIVzEEEw9wLpl7zdqa3A	Eggspectation
wvFlOhqA_oSzbY6ZIAprWQ	L'Escalier
WVI47yDUpQGhweIO3SsjAw	Mrs Amigos
WVlZvAS2TO4awTPuOqDqZA	Sushi Shop
wvsJxwsQe1Os0ogUxVWHAg	Boutique 1861
WvZU5CF7jnBfsS5ah6sp1Q	Restaurant O Cantinho
WWEvRjU8PkoQ0b82i9GSFQ	Tacos Victor
wWl_iYyMktneImhsOZg4dQ	Caf� Le Placard
wwudsMiPu_4Usv5otUDIRQ	Boucherie de Paris
wwv3hlrAAfUdAHiikwLKsw	Le Resto du Village
wWxP2WU6nE51tU4qCIbFAw	Al-Taib Express
WX89Rq2O_ri18jao1Gl0yg	La Concession- Boutique + Comptoir Alimentaire
WxCIVNlrtSMmijqFnSYogg	Les Voyageurs
wxcN3PuAaOPE1YULi7JCNg	Starbucks
WXdH6W7TerE3EL1XG09WeQ	Henri Saint-Henri
wXI2fbZHBMJoaP2bukuDjA	Piz Pistol
WxM24uGnmXQ3yqcqgdtHNA	Maison de Th� Cha Noir
Wy3JgOLgjNFFctWsdLd2ew	Starbucks
wyfJuEY5Mh2-xlUlZh5iMA	Grill'n Go
wzEXA_LIK84g2K7wWShVRw	Frite Alors!
wZkCM2Dz6hNCPM5QUaITAw	Marius Et Fanny Patisserie Provencale
wzM1SHE8urf8otgGY-fsiQ	Hostaria
wztXvk_Wb0pW6nqNW_dhgA	Robin des Bois
WZvPOQsXU8YRCWCXQs4NTg	Code Ambiance
X0FicGU6XbPmCXzE7Wq5QQ	Tim Hortons
x0vX7Iq6zpO54YDeMB4Rrw	Action Commando Paintball Gokarting Montreal
X0YmqNZlflrnLZrRXHGfRQ	Paysanne Gelato
X0Z_jLZjYaeiBtBNoKzE4g	Gainzbar
x1KYtHYbYJul4ATVTb7-Mw	Pub St-Paul
x1sVQLwCqfDhp40LAstffA	Parisa
X1YKyBrHXGXAZ_xZCLcpeQ	Copper Branch
X2cz3f_kCXrMmLOMZu1M1A	Librairie Le port de t�te
x2EthvVkKX8efw6KiQGBKw	Cul-de-Sac
x3Q9nAojQh1XiHOpeqP_6Q	D.A.D's Bagel
X3skNsIxa8dj1xmJ4_Kclw	Restaurant Amir
X3uzolOXLsxWyJvKCK2y5A	Galerie Boutique DadaDo
X5_uXVICzEZF9acoPXXr1Q	Bar Waverly
X5-GW22MhphI0P0wr1mBPQ	Pho Saigon VIP
X5AL-gTr6bkmWKx4U9COTQ	Croisi�res AML
X5biDbtA4ayJ1HBSzuwB8Q	Le Canadien de Montr�al
X5EBdmgu1Xk_CDLiDtuP3w	Delibee's
X5fgNAGrAe8J9_AmiOmoNQ	Passion & Gourmandises
x5HfaGqrQQbDHZnXRCOYIw	Hotel Du Manoir St-Denis
X5hXzl2Q3jf60xzk0Onv_Q	Dic Ann's
X5ZIdOHpJ_aNxJqw7BEL_g	Queues De Castor
X6_5M1leb_9unxtPbM9pOA	La Librairie de Verdun
X6-f1v0WzsvoYZJIaYUv8Q	Bar-B Barn
X6iURwT-GB1WzjpUb38hWg	Sen Vang
X6LAbArQuaaxsQgakPsWSg	Beaver Hall
X6nzCRnOWvhM1j5q0p_3Ig	Bistro Guru
x6VwVUJk26JUVN9hgGDeNg	La Petite Marche
x7F7hTxThE6G-la0SHR7Kg	Malt�hops
x7i4eG-Z2CGehlpuNPh80w	Le Maitre Boucher Enr
x7kgHSysvDRKLEwEu8shLA	Swiss International Air Lines
X8-1XUU6K_tOktVCpMEmBA	Giorgio
X8iGjDH69ztBd2Xpx2WPuQ	Jade Garden Cafe
x8tjgfWWiaOET4iB4sucCA	Cafe Bistro McCord Museum
X9__VfWwCnSNJ6hyUKJXCw	Starbucks
X9G6aGX2Ohfm3ad_pWhASQ	Brasseur de Montr�al
